1.117801913709664668e-01,2.946212243579389711e-01,7.268936313431005880e-01,6.666666666666666297e-01
1.117013730157479096e-01,2.944311951884614476e-01,7.268936313431005880e-01,6.666666666666666297e-01
1.115437363053107811e-01,2.938278525753703074e-01,7.268936313431005880e-01,6.666666666666666297e-01
1.115437363053107811e-01,2.938278525753703074e-01,7.268936313431005880e-01,6.666666666666666297e-01
1.115437363053107811e-01,2.938278525753703074e-01,7.275886272927351017e-01,6.666666666666666297e-01
1.060422151110550631e-01,2.789865744391764046e-01,7.275886272927351017e-01,6.666666666666666297e-01
1.030628812837933728e-01,2.733284559179834372e-01,7.275886272927351017e-01,6.666666666666666297e-01
1.030628812837933728e-01,2.733284559179834372e-01,7.275886272927351017e-01,6.666666666666666297e-01
9.021548938316754918e-02,2.807300920691326307e-01,7.275886272927351017e-01,6.666666666666666297e-01
8.939577848889448952e-02,2.806113238382091923e-01,7.275886272927351017e-01,6.666666666666666297e-01
8.908050506802024648e-02,2.806778340475262756e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.882828633132083818e-02,2.807490949860803608e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.885981367340826942e-02,2.811149011373245687e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.885981367340826942e-02,2.811149011373245687e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.829232151583460420e-02,2.897327239731298798e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.824503050270346427e-02,2.897897327239731258e-01,7.282835437142829438e-01,6.666666666666666297e-01
8.824503050270346427e-02,2.897897327239731258e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.824503050270346427e-02,2.897897327239731258e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.186074372999983806e-02,2.919988218191492124e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.201838044043696652e-02,2.937708438245270615e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.198685309834954915e-02,2.932055070453314372e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.198685309834954915e-02,2.932055070453314372e-01,7.289784601358307858e-01,6.666666666666666297e-01
8.209719879565553768e-02,2.928492023525611221e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.193956208521840923e-02,2.926924282877421679e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.152970663808187246e-02,2.924833962013169142e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.152970663808187246e-02,2.924833962013169142e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.789822973974178999e-02,2.909679135747337275e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.958494254141904922e-02,2.849439889022964967e-01,7.296733765573786279e-01,6.666666666666666297e-01
8.961646988350646659e-02,2.835472745066367484e-01,7.303682929789264699e-01,6.666666666666666297e-01
8.933272380471964091e-02,2.826968939732248942e-01,7.303682929789264699e-01,6.666666666666666297e-01
8.942730583098192076e-02,2.822740790711374403e-01,7.303682929789264699e-01,6.666666666666666297e-01
8.942730583098192076e-02,2.822740790711374403e-01,7.303682929789264699e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.303682929789264699e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.303682929789264699e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.310632094004743120e-01,6.666666666666666297e-01
1.027318441918754072e-01,2.731669311239275366e-01,7.317581258220221541e-01,6.666666666666666297e-01
1.027633715339628245e-01,2.730624150807148820e-01,7.317581258220221541e-01,6.666666666666666297e-01
1.047495940854706181e-01,2.583826617385768798e-01,7.317581258220221541e-01,6.666666666666666297e-01
1.048599397827766067e-01,2.565298773361711082e-01,7.317581258220221541e-01,6.666666666666666297e-01
1.049229944669514691e-01,2.561640711849269003e-01,7.317581258220221541e-01,6.666666666666666297e-01
1.049229944669514691e-01,2.561640711849269003e-01,7.324531217716567788e-01,6.666666666666666297e-01
1.039614105332849897e-01,2.496508214010850768e-01,7.324531217716567788e-01,6.666666666666666297e-01
1.039614105332849897e-01,2.496508214010850768e-01,7.324531217716567788e-01,6.666666666666666297e-01
1.008086763245424622e-01,2.414225583627086780e-01,7.324531217716567788e-01,6.666666666666666297e-01
9.942147327269575119e-02,2.350233260805533742e-01,7.324531217716567788e-01,6.666666666666666297e-01
9.942147327269575119e-02,2.350233260805533742e-01,7.324531217716567788e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.331480381932046209e-01,6.666666666666666297e-01
1.017387329161215104e-01,2.282962934810493505e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.858599870737896897e-02,1.978013625091451511e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.603228399829752404e-02,1.945186086064210895e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.727761401075082914e-02,1.850028979448345434e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.743525072118794372e-02,1.841572681406595802e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.743525072118794372e-02,1.841572681406595802e-01,7.338429546147524629e-01,6.666666666666666297e-01
9.478695398584421894e-02,1.780715839881421847e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.478695398584421894e-02,1.780715839881421847e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.345378710363003050e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
9.467660828853823041e-02,1.728077759936150204e-01,7.352327874578481470e-01,6.666666666666666297e-01
8.550215174109747351e-02,1.391631115376210370e-01,7.359277038793959891e-01,6.666666666666666297e-01
8.562826110944717073e-02,1.392153695592273366e-01,7.359277038793959891e-01,6.666666666666666297e-01
7.878682787647586783e-02,1.416714965747242205e-01,7.359277038793959891e-01,6.666666666666666297e-01
7.916515598152497335e-02,1.420943114768117022e-01,7.359277038793959891e-01,6.666666666666666297e-01
7.916515598152497335e-02,1.420943114768117022e-01,7.359277038793959891e-01,6.666666666666666297e-01
7.916515598152497335e-02,1.420943114768117022e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.685372889638538374e-02,1.488641006394481603e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.685372889638538374e-02,1.488641006394481603e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.685372889638538374e-02,1.488641006394481603e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.685372889638538374e-02,1.488641006394481603e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.570298091019437237e-02,1.511064448392828163e-01,7.366226203009438311e-01,6.666666666666666297e-01
6.524583444992669568e-02,1.511301984854675207e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.560839888393209252e-02,1.515435119290811095e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.776802181692072324e-02,1.599713055954088969e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.776802181692072324e-02,1.599713055954088969e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.737393004082790904e-02,1.614250287419118912e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.994340842095307653e-02,1.671734111186067018e-01,7.373175367224916732e-01,6.666666666666666297e-01
6.994340842095307653e-02,1.671734111186067018e-01,7.380125326721261869e-01,6.666666666666666297e-01
7.270205085360278985e-02,1.656959343259190309e-01,7.380125326721261869e-01,6.666666666666666297e-01
7.708435140375489991e-02,1.684133514494474959e-01,7.380125326721261869e-01,6.666666666666666297e-01
7.711587874584233115e-02,1.684418558248691189e-01,7.380125326721261869e-01,6.666666666666666297e-01
8.012673991519145278e-02,1.699905935561108750e-01,7.380125326721261869e-01,6.666666666666666297e-01
8.022132194145373263e-02,1.699810920976369821e-01,7.387074490936740290e-01,6.666666666666666297e-01
7.864495483708246193e-02,1.697863121989225399e-01,7.421820312014133503e-01,6.666666666666666297e-01
7.694247836436149401e-02,1.691212101057512351e-01,7.421820312014133503e-01,6.666666666666666297e-01
7.563409366773334030e-02,1.676437333130635643e-01,7.421820312014133503e-01,6.666666666666666297e-01
7.459369137884830359e-02,1.665510655885678315e-01,7.421820312014133503e-01,6.666666666666666297e-01
7.090499235461954208e-02,1.672256691402130291e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.991188107886564529e-02,1.641471965946772749e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.824093194823210862e-02,1.607979324826360745e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.805176789570754892e-02,1.595389892348475502e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.445765089774106726e-02,1.511872072363107666e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.431577785834764749e-02,1.507548908757494199e-01,7.428770271510478640e-01,6.666666666666666297e-01
6.389015874016741592e-02,1.494864461694870028e-01,7.435719435725957061e-01,6.666666666666666297e-01
6.366946734555543885e-02,1.496289680465951455e-01,7.435719435725957061e-01,6.666666666666666297e-01
6.379557671390513607e-02,1.494484403355915147e-01,7.435719435725957061e-01,6.666666666666666297e-01
6.187240884657219109e-02,1.444269195321481736e-01,7.435719435725957061e-01,6.666666666666666297e-01
6.180935416239734248e-02,1.432772430568092226e-01,7.435719435725957061e-01,6.666666666666666297e-01
5.957091287419014058e-02,1.336617670812469683e-01,7.435719435725957061e-01,6.666666666666666297e-01
5.964973122940870481e-02,1.330536737389189372e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.881425666409193648e-02,1.275475785533079220e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.947633084792786767e-02,1.171672351705986825e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.930293046644702359e-02,1.167206666223265243e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.903494805870391354e-02,1.145828384657044813e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.911376641392247083e-02,1.145970906534152928e-01,7.442668599941435481e-01,6.666666666666666297e-01
5.912953008496618645e-02,1.145828384657044813e-01,7.449617764156913902e-01,6.666666666666666297e-01
5.963396755836498919e-02,1.133904054272330819e-01,7.449617764156913902e-01,6.666666666666666297e-01
6.040638743950690892e-02,1.128155671895635925e-01,7.449617764156913902e-01,6.666666666666666297e-01
6.325961189841890209e-02,1.107347477837848093e-01,7.449617764156913902e-01,6.666666666666666297e-01
6.393744975329854197e-02,1.095660683914981004e-01,7.449617764156913902e-01,6.666666666666666297e-01
6.239260999101470945e-02,1.055469514570486628e-01,7.449617764156913902e-01,6.666666666666666297e-01
6.248719201727698236e-02,1.025492413085408588e-01,7.456566928372392322e-01,6.666666666666666297e-01
6.212462758327159246e-02,1.003306507548908794e-01,7.456566928372392322e-01,6.666666666666666297e-01
6.179359049135362686e-02,9.908120896557622015e-02,7.456566928372392322e-01,6.666666666666666297e-01
6.084777022873086999e-02,9.476279608919968567e-02,7.456566928372392322e-01,6.666666666666666297e-01
6.141526238630452134e-02,9.297177116687412035e-02,7.456566928372392322e-01,6.666666666666666297e-01
6.083200655768715437e-02,9.244919095081094440e-02,7.456566928372392322e-01,6.666666666666666297e-01
6.453646925295962455e-02,9.148954364494950309e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.246559578794709022e-02,8.518532594753294718e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.563409366773334030e-02,8.066263171396809151e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.850308179768904215e-02,7.565061236899864316e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.839273610038305362e-02,7.298545326707649161e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.337988870848242973e-02,6.214903987762121496e-02,7.463516092587870743e-01,6.666666666666666297e-01
7.011680880243391367e-02,6.228681102549241122e-02,7.470465256803349163e-01,6.666666666666666297e-01
6.965966234216623698e-02,6.238182561023117301e-02,7.470465256803349163e-01,6.666666666666666297e-01
6.247142834623327368e-02,6.366927323344133416e-02,7.470465256803349163e-01,6.666666666666666297e-01
6.095811592603685852e-02,6.247684019496992786e-02,7.470465256803349163e-01,6.666666666666666297e-01
6.005958667654523464e-02,6.227255883778159973e-02,7.470465256803349163e-01,6.666666666666666297e-01
5.720636221763324147e-02,5.719402928349501952e-02,7.470465256803349163e-01,6.666666666666666297e-01
5.630783296814161759e-02,5.531749123490455750e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.209893279947033773e-02,5.473790226799813557e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.206740545738291343e-02,5.466664132944407117e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.283982533852483315e-02,5.372599694053037389e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.328120812774878728e-02,5.207749389531293044e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.291864369374339738e-02,4.986365407089988350e-02,7.477414421018827584e-01,6.666666666666666297e-01
5.376988193010388134e-02,4.892776041122312569e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.432161041663382400e-02,4.832916852736895280e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.441619244289610385e-02,4.821515102568244004e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.446348345602723684e-02,4.819614810873468908e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.455806548228951669e-02,4.816289300407612661e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.452653814020209239e-02,4.804412477315268132e-02,7.484364380515173831e-01,6.666666666666666297e-01
5.466841117959550522e-02,4.842418311210770765e-02,7.491313544730652252e-01,6.666666666666666297e-01
5.455806548228951669e-02,4.832916852736895280e-02,7.491313544730652252e-01,6.666666666666666297e-01
5.452653814020209239e-02,4.799661748078330042e-02,7.491313544730652252e-01,6.666666666666666297e-01
5.449501079811466808e-02,4.792535654222922908e-02,7.491313544730652252e-01,6.666666666666666297e-01
5.533048536343143642e-02,4.809163206552205527e-02,7.505211873161609093e-01,6.666666666666666297e-01
5.567728612639311764e-02,4.806312769010043229e-02,7.505211873161609093e-01,6.666666666666666297e-01
5.509403029777574373e-02,4.786834779138597618e-02,7.512161037377087514e-01,6.666666666666666297e-01
5.451077446915837676e-02,4.836717436126445474e-02,7.512161037377087514e-01,6.666666666666666297e-01
5.473146586377035383e-02,4.884224728495824286e-02,7.512161037377087514e-01,6.666666666666666297e-01
5.488910257420748229e-02,4.911303885146370285e-02,7.519110201592565934e-01,6.666666666666666297e-01
5.490486624525119097e-02,4.909403593451594494e-02,7.519110201592565934e-01,6.666666666666666297e-01
5.455806548228951669e-02,4.898951989130331808e-02,7.602501762740041524e-01,6.666666666666666297e-01
5.386446395636616119e-02,4.866171957395460518e-02,1.598332125036602824e-01,8.333333333333333703e-01
5.388022762740986987e-02,4.871872832479785809e-02,1.598332125036602824e-01,8.333333333333333703e-01
5.452653814020209239e-02,4.888500384809068428e-02,1.702571278240622432e-01,8.333333333333333703e-01
5.462112016646436530e-02,4.954535521202504261e-02,1.869353605254706896e-01,8.333333333333333703e-01
5.460535649542065662e-02,4.917954906078082777e-02,1.869353605254706896e-01,8.333333333333333703e-01
5.463688383750808092e-02,4.893726186969699771e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.457382915333322537e-02,4.897051697435556017e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.460535649542065662e-02,4.887550238961680532e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.460535649542065662e-02,4.910353739298982390e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.449501079811466808e-02,4.898951989130331808e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.468417485063921391e-02,4.910828812222676337e-02,1.876302968290402273e-01,8.333333333333333703e-01
5.455806548228951669e-02,4.883749655572130338e-02,1.966643494833139605e-01,8.333333333333333703e-01
5.406939167993442263e-02,4.899427062054025062e-02,2.077831911662746112e-01,8.333333333333333703e-01
5.440042877185238823e-02,4.867597176166541667e-02,2.077831911662746112e-01,8.333333333333333703e-01
5.465264750855178960e-02,4.856670498921584339e-02,2.084781075878224810e-01,8.333333333333333703e-01
5.477875687690149376e-02,4.857145571845278287e-02,2.084781075878224810e-01,8.333333333333333703e-01
5.466841117959550522e-02,4.852869915532034145e-02,2.237665074461352155e-01,8.333333333333333703e-01
5.380140927219130564e-02,4.927456364551958956e-02,2.883947088691471983e-01,8.333333333333333703e-01
5.381717294323502127e-02,4.934107385483671449e-02,2.939541396516383576e-01,8.333333333333333703e-01
5.399057332471585841e-02,4.898476916206637860e-02,2.946490560731861996e-01,8.333333333333333703e-01
5.394328231158471848e-02,4.904652864214657099e-02,2.946490560731861996e-01,8.333333333333333703e-01
5.392751864054100980e-02,4.907978374680513345e-02,2.946490560731861996e-01,8.333333333333333703e-01
5.399057332471585841e-02,4.900852280825106905e-02,2.946490560731861996e-01,8.333333333333333703e-01
5.451077446915837676e-02,4.871397759556091861e-02,3.349548447476550228e-01,8.333333333333333703e-01
5.443195611393981254e-02,4.863796592776991473e-02,3.356497611692028649e-01,8.333333333333333703e-01
5.471570219272664515e-02,4.875198342945642055e-02,3.356497611692028649e-01,8.333333333333333703e-01
5.462112016646436530e-02,4.853344988455728093e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.471570219272664515e-02,4.884224728495824286e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.460535649542065662e-02,4.874248197098254853e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.447924712707095246e-02,4.828166123499957191e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.458959282437694099e-02,4.826265831805182094e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.298169837791825293e-02,4.945509135652322724e-02,3.377345501978897269e-01,8.333333333333333703e-01
5.317086243044279875e-02,5.219151139699943626e-02,3.384294666194375689e-01,8.333333333333333703e-01
5.290288002269968870e-02,5.327467766302127622e-02,3.384294666194375689e-01,8.333333333333333703e-01
5.261913394391285609e-02,5.488042414510627132e-02,3.384294666194375689e-01,8.333333333333333703e-01
5.577186815265539055e-02,5.679971875682917476e-02,3.384294666194375689e-01,8.333333333333333703e-01
5.835711020382426673e-02,5.881402795329083305e-02,3.384294666194375689e-01,8.333333333333333703e-01
5.963396755836498919e-02,6.174047716324455870e-02,3.384294666194375689e-01,8.333333333333333703e-01
6.139949871526081265e-02,6.378804146436478639e-02,3.391243830409854110e-01,8.333333333333333703e-01
6.518277976575184707e-02,6.366452250420440162e-02,3.391243830409854110e-01,8.333333333333333703e-01
6.879266043476205128e-02,6.312769010043041418e-02,3.391243830409854110e-01,8.333333333333333703e-01
7.205574034081056733e-02,6.181648883103556258e-02,3.391243830409854110e-01,8.333333333333333703e-01
7.438876365528003520e-02,6.554581128203179619e-02,3.391243830409854110e-01,8.333333333333333703e-01
7.710011507479862247e-02,7.170750710234020942e-02,3.391243830409854110e-01,8.333333333333333703e-01
7.829815407412078765e-02,7.848679772345054650e-02,3.398192994625333085e-01,8.333333333333333703e-01
7.445181833945489769e-02,8.345606050528756037e-02,3.398192994625333085e-01,8.333333333333333703e-01
7.027444551287104213e-02,8.768420952616226560e-02,3.398192994625333085e-01,8.333333333333333703e-01
6.606554534419975533e-02,9.124725645386566608e-02,3.398192994625333085e-01,8.333333333333333703e-01
6.069013351829374153e-02,9.181259323306127651e-02,3.398192994625333085e-01,8.333333333333333703e-01
6.048520579472547315e-02,9.208338479956673650e-02,3.398192994625333085e-01,8.333333333333333703e-01
6.016993237385122317e-02,9.615475975562248756e-02,3.405142556481244864e-01,8.333333333333333703e-01
6.130491668899853280e-02,9.837335030927246704e-02,3.405142556481244864e-01,8.333333333333333703e-01
6.130491668899853280e-02,9.861088677111937151e-02,3.405142556481244864e-01,8.333333333333333703e-01
6.114727997856140435e-02,1.005539350290269585e-01,3.405142556481244864e-01,8.333333333333333703e-01
6.141526238630452134e-02,1.036466597622735103e-01,3.405142556481244864e-01,8.333333333333333703e-01
6.206157289909674385e-02,1.042832574800231782e-01,3.405142556481244864e-01,8.333333333333333703e-01
6.264482872771411082e-02,1.062785637595370924e-01,3.412091720696723285e-01,8.333333333333333703e-01
6.390592241121112460e-02,1.107632521592064323e-01,3.412091720696723285e-01,8.333333333333333703e-01
6.083200655768715437e-02,1.127443062510095351e-01,3.412091720696723285e-01,8.333333333333333703e-01
6.009111401863265894e-02,1.130388514636996716e-01,3.412091720696723285e-01,8.333333333333333703e-01
6.009111401863265894e-02,1.131766226115708818e-01,3.412091720696723285e-01,8.333333333333333703e-01
5.996500465028295479e-02,1.132431328208880067e-01,3.412091720696723285e-01,8.333333333333333703e-01
5.955514920314643190e-02,1.134854200119718437e-01,3.419040884912201705e-01,8.333333333333333703e-01
5.922411211122846630e-02,1.135234258458673456e-01,3.419040884912201705e-01,8.333333333333333703e-01
5.883002033513564516e-02,1.188062367573422540e-01,3.419040884912201705e-01,8.333333333333333703e-01
6.001229566341409472e-02,1.215901640901878439e-01,3.419040884912201705e-01,8.333333333333333703e-01
5.950785819001529198e-02,1.228586087964502610e-01,3.419040884912201705e-01,8.333333333333333703e-01
6.065860617620631723e-02,1.235189601603846193e-01,3.419040884912201705e-01,8.333333333333333703e-01
6.171477213613506263e-02,1.254762606060030317e-01,3.425990049127680126e-01,8.333333333333333703e-01
6.264482872771411082e-02,1.273860537592520492e-01,3.425990049127680126e-01,8.333333333333333703e-01
6.272364708293266811e-02,1.276378424088097652e-01,3.425990049127680126e-01,8.333333333333333703e-01
6.240837366205841813e-02,1.268017140631086948e-01,3.432939610983592460e-01,8.333333333333333703e-01
6.069013351829374153e-02,1.240462911056847278e-01,3.432939610983592460e-01,8.333333333333333703e-01
5.974431325567097772e-02,1.220984921185401945e-01,3.432939610983592460e-01,8.333333333333333703e-01
5.930293046644702359e-02,1.212671145020760705e-01,3.432939610983592460e-01,8.333333333333333703e-01
5.865661995365480802e-02,1.153001985804820995e-01,3.432939610983592460e-01,8.333333333333333703e-01
5.884578400617936078e-02,1.147633661767081259e-01,3.439888775199070881e-01,8.333333333333333703e-01
5.881425666409193648e-02,1.148441285737360623e-01,3.439888775199070881e-01,8.333333333333333703e-01
5.854627425634881949e-02,1.149058880538162547e-01,3.439888775199070881e-01,8.333333333333333703e-01
5.821523716443085389e-02,1.148108734690775068e-01,3.439888775199070881e-01,8.333333333333333703e-01
5.947633084792786767e-02,1.141885279390386365e-01,3.439888775199070881e-01,8.333333333333333703e-01
6.376404937181770483e-02,1.111148061227398426e-01,3.439888775199070881e-01,8.333333333333333703e-01
6.400050443747340445e-02,1.109912871625794578e-01,3.439888775199070881e-01,8.333333333333333703e-01
6.346453962198717047e-02,1.110672988303704617e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.384286772703627599e-02,1.110768002888443406e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.406355912164825306e-02,1.107870058053911227e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.466257862130933565e-02,1.100411413151918816e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.242413733310213375e-02,1.046063070681349655e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.179359049135362686e-02,1.003306507548908794e-01,3.446837939414549301e-01,8.333333333333333703e-01
6.121033466273625989e-02,9.664883559626402665e-02,3.453787501270461080e-01,8.333333333333333703e-01
6.039062376846320024e-02,9.260121428639296604e-02,3.453787501270461080e-01,8.333333333333333703e-01
6.426848684521650756e-02,9.155130312502969547e-02,3.453787501270461080e-01,8.333333333333333703e-01
6.895029714519917974e-02,8.964626070101761046e-02,3.453787501270461080e-01,8.333333333333333703e-01
7.260746882734051000e-02,8.468649937765447555e-02,3.453787501270461080e-01,8.333333333333333703e-01
7.780948027176569359e-02,8.058186931694015509e-02,3.453787501270461080e-01,8.333333333333333703e-01
7.837697242933934494e-02,7.442492422586867440e-02,3.460736665485939501e-01,8.333333333333333703e-01
7.593360341756388854e-02,6.846750976274858236e-02,3.460736665485939501e-01,8.333333333333333703e-01
7.569714835190818891e-02,6.806844850684580506e-02,3.460736665485939501e-01,8.333333333333333703e-01
7.145672084114948475e-02,6.120364475947057820e-02,3.460736665485939501e-01,8.333333333333333703e-01
6.890300613206803981e-02,6.241983144412667495e-02,3.460736665485939501e-01,8.333333333333333703e-01
6.604978167315604665e-02,6.224880519159690928e-02,3.460736665485939501e-01,8.333333333333333703e-01
6.275517442502009935e-02,6.297091603561146000e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.969702224253984474e-02,6.219179644075365637e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.832558286173684242e-02,6.010147557650099420e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.706448917823982864e-02,5.744106720381578907e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.562999511326197771e-02,5.655743156574534469e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.291864369374339738e-02,5.532699269337843645e-02,3.467685829701417921e-01,8.333333333333333703e-01
5.291864369374339738e-02,5.540775509040637981e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.235115153616974604e-02,5.473315153876120304e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.343884483818591574e-02,5.298013245033112578e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.331273546983621853e-02,5.224852014784269610e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.339155382505477582e-02,4.988740771708457394e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.440042877185238823e-02,4.898001843282943912e-02,3.474634993916896897e-01,8.333333333333333703e-01
5.498368460046975520e-02,4.894201259893393718e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.498368460046975520e-02,4.925556072857183859e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.485757523212005798e-02,4.914629395612226531e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.452653814020209239e-02,4.878523853411498995e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.474722953481406945e-02,4.920330270696551822e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.473146586377035383e-02,4.944083916881241575e-02,3.481584555772808676e-01,8.333333333333333703e-01
5.492062991629490659e-02,4.904652864214657099e-02,3.488533719988287096e-01,8.333333333333333703e-01
5.490486624525119097e-02,4.906078082985738248e-02,3.488533719988287096e-01,8.333333333333333703e-01
5.496792092942604652e-02,4.882799509724742443e-02,3.690062663360630935e-01,8.333333333333333703e-01
5.506250295568831943e-02,4.847169040447708854e-02,3.690062663360630935e-01,8.333333333333333703e-01
